009439,西部利得国企红利(LOF)C,XBLDGQHLLOFC,2022-04-15,1.9580,1.9580,-0.96,-0.76,15.59,8.51,6.47,20.98,,,7.89,54.94,2020-05-08,1,54.941837,,0.00%,,,,
006810,泰康香港银行指数C,TKXGYHZSC,2022-04-15,0.9204,0.9204,0.47,-0.72,8.72,-0.29,6.40,-0.13,6.13,,8.18,-7.96,2019-04-16,1,-7.96,,0.00%,,,,
003304,前海开源沪港深核心资源混合A,QHKYHGSHXZYHHA,2022-04-15,3.0160,3.0460,-2.52,-1.08,12.41,9.67,6.38,48.64,97.12,157.30,9.91,209.54,2016-10-17,1,209.536842,1.50%,0.15%,1,0.15%,1,202.87
000845,国投瑞银信息消费混合,GTRYXXXFHH,2022-04-15,1.1340,2.1990,-1.13,0.53,11.72,2.62,6.35,1.22,33.87,45.91,1.22,158.98,2014-12-03,1,158.975316,1.50%,0.15%,1,0.15%,1,44.53
003305,前海开源沪港深核心资源混合C,QHKYHGSHXZYHHC,2022-04-15,2.9970,3.0270,-2.50,-1.09,12.42,9.66,6.35,48.51,96.65,156.55,9.90,207.61,2016-10-17,1,207.60765,1.50%,0.00%,,0.00%,0,200.99
164701,汇添富黄金及贵金属,HTFHJJGJS,2022-04-14,0.7990,0.7990,-0.75,1.52,0.63,6.68,6.25,7.10,-1.60,33.39,6.25,-20.10,2011-08-31,1,,0.80%,0.08%,1,0.08%,1,25.04
005161,华商上游产业股票,HSSYCYGP,2022-04-15,2.1214,2.1214,-1.48,-1.86,5.48,-6.45,6.12,38.22,91.84,117.51,-8.98,112.14,2017-12-27,1,112.14,1.50%,0.15%,1,0.15%,1,
165525,信诚中证基建工程指数(LOF)A,XCZZJJGCZSLOFA,2022-04-15,0.8061,0.8141,-1.70,-3.43,10.85,-0.25,6.07,15.65,17.51,-12.48,-1.74,-18.72,2015-08-06,1,-18.715264,1.00%,0.10%,1,0.10%,1,-38.37
009582,国寿中债3-5年政金债指数C,GSZZ35NZJZZSC,2022-04-15,1.0681,1.0911,0.07,0.14,0.56,0.69,6,8.31,,,4.31,9.19,2020-12-11,1,9.187384,,0.00%,,,,
007466,华泰柏瑞中证低波动ETF联接A,HTBRZZDBDETFLJA,2022-04-15,1.4916,1.4916,-0.46,-0.80,14.14,5.84,5.88,19.06,53.82,,7.51,49.16,2019-07-15,1,49.16,1.20%,0.12%,1,0.12%,1,
007910,大成有色金属期货ETF联接A,DCYSJSQHETFLJA,2022-04-15,1.3304,1.3304,0.94,1.69,3.91,8.67,5.86,19.43,56.21,,11.62,33.04,2019-10-30,1,33.04,1.20%,0.12%,1,0.12%,1,
013082,信诚中证基建工程指数(LOF)C,XCZZJJGCZSLOFC,2022-04-15,0.8042,0.8042,-1.70,-3.45,10.80,-0.35,5.84,,,,-1.86,5.32,2021-08-26,1,5.31692,,0.00%,,,,
007467,华泰柏瑞中证低波动ETF联接C,HTBRZZDBDETFLJC,2022-04-15,1.4792,1.4792,-0.46,-0.80,14.12,5.77,5.75,18.76,53.05,,7.43,47.92,2019-07-15,1,47.92,,0.00%,,,,
004366,博时汇享纯债债券A,BSHXCZZQA,2022-04-15,1.0818,1.1751,0.06,0.16,0.46,4.57,5.72,7.42,5.12,12.79,4.71,18.40,2017-02-28,1,18.395539,0.80%,0.08%,1,0.08%,1,17.95
005717,兴业机遇债券A,XYJYZQA,2022-04-15,1.3374,1.4074,0.04,-0.81,1.49,-3.95,5.69,14.13,19.53,32.80,-4.72,42.56,2018-11-13,1,42.564397,0.80%,0.08%,1,0.08%,1,
006547,红塔红土盛弘混合A,HTHTSHHHA,2022-04-15,1.1522,1.7002,0.05,1.36,2.55,5.68,5.69,14.11,56.91,65.74,3.52,77.78,2018-11-06,1,77.784645,0.80%,0.08%,1,0.08%,1,
007911,大成有色金属期货ETF联接C,DCYSJSQHETFLJC,2022-04-15,1.3176,1.3176,0.94,1.68,3.89,8.57,5.65,18.96,54.98,,11.50,31.76,2019-10-30,1,31.76,,0.00%,,,,
011997,景顺长城安盈回报一年持有混合A,JSCCAYHBYNCYHHA,2022-04-15,1.0731,1.0731,-0.16,0.43,6.81,2.50,5.58,,,,3,7.31,2021-05-25,3,7.31,1.20%,0.12%,1,0.12%,1,
006548,红塔红土盛弘混合C,HTHTSHHHC,2022-04-15,1.1396,1.6876,0.05,1.34,2.52,5.59,5.53,13.79,56.07,64.53,3.42,76.31,2018-11-06,1,76.312303,,0.00%,,,,
004367,博时汇享纯债债券C,BSHXCZZQC,2022-04-15,1.0733,1.1750,0.07,0.14,0.42,4.46,5.50,6.98,4.27,11.42,4.58,18.38,2017-02-28,1,18.380612,,0.00%,,,,17.99
008222,兴业机遇债券C,XYJYZQC,2022-04-15,1.3659,1.4059,0.04,-0.82,1.45,-4.05,5.48,13.67,22.95,,-4.82,35.91,2019-11-18,1,35.906691,,0.00%,,,,
011442,创金合信鑫瑞混合A,CJHXXRHHA,2022-04-15,1.0099,1.0099,-0.07,-0.31,0.84,-2.74,5.43,,,,-3.73,0.99,2021-04-26,1,0.99,1.20%,0.12%,1,0.12%,1,
005445,华宝价值发现混合,HBJZFXHH,2022-04-15,1.6264,1.6264,1.26,0.35,17.43,1.55,5.41,11.41,48.49,61.96,1.25,62.64,2018-01-24,1,62.64,1.50%,0.15%,1,0.15%,1,
011998,景顺长城安盈回报一年持有混合C,JSCCAYHBYNCYHHC,2022-04-15,1.0693,1.0693,-0.16,0.42,6.78,2.40,5.37,,,,2.89,6.93,2021-05-25,3,6.93,,0.00%,,,,
011443,创金合信鑫瑞混合C,CJHXXRHHC,2022-04-15,1.0068,1.0068,-0.07,-0.32,0.80,-2.84,5.17,,,,-3.84,0.68,2021-04-26,1,0.68,,0.00%,,,,
501046,财通多策略福鑫定开混合,CTDCLFXDKHH,2022-04-15,2.8981,2.8981,-1.67,0.09,13.17,7.82,5.10,22.71,77.04,156.47,8.43,189.78,2017-10-23,1,189.781022,1.50%,0.15%,1,0.15%,1,
253010,国联安安心成长混合,GLAAXCZHH,2022-04-15,0.5990,2.2870,0.17,0,1.01,4.72,5.09,6.14,22.88,30.23,4.90,196.89,2005-07-13,1,196.88924,1.50%,0.15%,1,0.15%,1,26.92
012609,安信稳健汇利一年持有混合A,AXWJHLYNCYHHA,2022-04-15,1.0641,1.0641,0.06,0.17,5.69,2.98,4.92,,,,4.09,6.41,2021-08-10,3,6.41,1.00%,0.10%,1,0.10%,1,
012610,安信稳健汇利一年持有混合C,AXWJHLYNCYHHC,2022-04-15,1.0612,1.0612,0.06,0.16,5.66,2.87,4.71,,,,3.97,6.12,2021-08-10,3,6.12,,0.00%,,,,
010092,永赢华嘉信用债A,YYHJXYZA,2022-04-15,1.0871,1.0871,0,0.05,0.46,0.75,4.67,,,,1.53,8.71,2021-04-20,1,8.71,0.80%,0.08%,1,0.08%,1,
240005,华宝多策略增长开放,HBDCLZZKF,2022-04-15,0.5411,5.0068,1.31,0.52,17.43,1.33,4.61,6.94,34.96,47.31,0.93,685.16,2004-05-11,1,685.156764,1.50%,0.15%,1,0.15%,1,45.12
009397,大成安诚债券C,DCACZQC,2022-04-15,1.0376,1.0736,0.06,0.13,0.45,0.67,4.57,6.10,,,0.78,7.44,2020-11-04,1,7.443104,,0.00%,,,,
040022,华安可转债债券A,HAKZZZQA,2022-04-15,1.7290,1.7290,-0.12,-0.35,3.35,-3.19,4.53,14.20,31.28,40.45,-3.78,72.90,2011-06-22,1,72.9,0.80%,0.08%,1,0.08%,1,52.74
003634,嘉实农业产业股票A,JSNYCYGPA,2022-04-15,2.1275,2.1275,-0.95,1.44,12.85,0.15,4.51,-0.92,39.28,79.13,-5.36,112.75,2016-12-07,1,112.75,1.50%,0.15%,1,0.15%,1,111.67
005843,金元顺安沣泉债券,JYSAFQZQ,2022-04-15,1.1653,1.1653,-0.12,-0.31,1.77,-0.64,4.50,10.14,12.17,,-0.16,16.53,2019-06-10,1,16.53,0.60%,0.06%,1,0.06%,1,
005094,万家臻选混合,WJZXHH,2022-04-15,2.7248,2.7248,-0.12,0.23,10.17,-1.18,4.49,46.38,125.71,189.07,-9.71,172.48,2017-12-20,1,172.48,1.50%,0.15%,1,0.15%,1,
000743,红塔红土盛世普益混合发起式,HTHTSSPYHHFQS,2022-04-15,1.1343,1.8423,0,0.01,0.36,3.15,4.47,14.51,60.06,89.03,0.92,101.98,2014-09-18,1,101.979376,0.80%,0.08%,1,0.08%,1,57.42
002938,中银证券健康产业混合,ZYZQJKCYHH,2022-04-15,2.0554,2.0554,-1.51,-2.89,1.11,-9.89,4.43,26.32,80.62,103.02,-7.50,105.54,2016-09-07,1,105.54,1.50%,0.15%,1,0.15%,1,103.95
161810,银华内需精选混合(LOF),YHNXJXHHLOF,2022-04-15,2.8190,2.68,-1.09,1.62,15.68,1.40,4.41,1.22,8.30,70.23,-2.56,181.90,2009-07-01,1,181.9,1.50%,0.15%,1,0.15%,1,74.55
003197,光大安诚债券A,GDACZQA,2022-04-15,1.1698,1.2463,-0.32,-0.75,0.67,-4.07,4.40,7.58,5.32,12.05,-5.37,25.87,2017-03-28,1,25.871552,0.80%,0.08%,1,0.08%,1,25.62
004702,南方金融主题灵活配置混合A,NFJRZTLHPZHHA,2022-04-15,1.5340,1.5340,-0.58,-0.97,15.43,-1.67,4.35,10.04,51.43,47.22,-0.84,53.40,2017-08-03,1,53.4,1.50%,0.15%,1,0.15%,1,
040023,华安可转债债券B,HAKZZZQB,2022-04-15,1.6590,1.6590,-0.12,-0.36,3.24,-3.27,4.34,13.79,30.32,38.83,-3.94,65.90,2011-06-22,1,65.9,0.00%,0.00%,,0.00%,0,50
161614,融通四季添利债券(LOF)A,RTSJTLZQLOFA,2022-04-15,1.0440,1.55,0,-0.09,0.28,0.19,4.30,7.38,4.22,9.97,0.19,68.21,2012-03-01,1,68.210847,0.80%,0.08%,1,0.08%,1,21.65
360008,光大增利收益债券A,GDZLSYZQA,2022-04-15,1.1970,1.7190,-0.08,-0.25,0.76,-0.42,4.24,9.21,13.12,24.96,-0.08,89.08,2008-10-29,1,89.082004,1.00%,0.10%,1,0.10%,1,33.33
009062,财通智慧成长混合A,CTZHCZHHA,2022-04-15,1.6065,1.6065,-1.41,0.39,14.24,8.43,4.24,29.82,60.68,,9.52,60.65,2020-04-03,1,60.65,1.50%,0.15%,1,0.15%,1,
970008,华安证券汇赢增利一年持有混合C,HAZQHYZLYNCYHHC,2022-04-15,1.1653,1.1653,-0.25,-0.39,1.11,0.24,4.22,10.58,,,0.94,16.53,2020-07-15,1,16.53,1.50%,0.15%,1,0.15%,1,
007605,嘉实沪深300红利低波动ETF联接A,JSHS300HLDBDETFLJA,2022-04-15,1.1493,1.1493,0.17,-0.65,10.73,1.72,4.19,6.38,26.34,,1.56,14.93,2019-12-09,1,14.93,1.20%,0.12%,1,0.12%,1,
003198,光大安诚债券C,GDACZQC,2022-04-15,1.1710,1.2413,-0.31,-0.75,0.59,-4.19,4.18,7.22,4.67,11.05,-5.50,25.21,2017-03-28,1,25.212848,,0.00%,,,,24.99
000744,北信瑞丰稳定收益A,BXRFWDSYA,2022-04-15,1.1520,1.4190,-0.09,-0.43,0.96,-2.12,4.16,9.82,2.67,8.27,-1.79,47.39,2014-08-27,1,47.393491,0.80%,0.08%,1,0.08%,1,17.26
360009,光大增利收益债券C,GDZLSYZQC,2022-04-15,1.1890,1.6550,-0.08,-0.25,0.68,-0.50,4.11,8.88,12.29,23.68,-0.17,79.12,2008-10-29,1,79.119552,0.00%,0.00%,,0.00%,0,30.88
007423,西部利得聚禾混合A,XBLDJHHHA,2022-04-15,1.1082,1.1082,-1.72,3.46,12.77,-3.88,4.10,4.87,,,-5.83,10.82,2020-09-23,1,10.82,0.80%,0.08%,1,0.08%,1,
007424,西部利得聚禾混合C,XBLDJHHHC,2022-04-15,1.1062,1.1062,-1.71,3.46,12.75,-3.91,4.03,4.75,,,-5.86,10.62,2020-09-23,1,10.62,,0.00%,,,,
013500,南方金融主题灵活配置混合C,NFJRZTLHPZHHC,2022-04-15,1.5280,1.5280,-0.59,-1.04,15.32,-1.86,4.02,,,,-1.04,-0.46,2021-09-07,1,-0.456026,,0.00%,,,,
160140,南方道琼斯美国精选A,NFDQSMGJXA,2022-04-14,1.2720,1.2920,-0.69,-0.73,5.57,-0.69,4.01,18.09,35.35,16.75,-3.91,29.35,2017-10-26,1,,1.20%,0.12%,1,0.12%,1,
005711,永赢惠添利灵活配置混合,YYHTLLHPZHH,2022-04-15,1.9361,2.0961,1.62,0.52,19.66,3.71,4,0.02,34.23,53.08,2.03,114.62,2018-05-31,1,114.618884,1.50%,0.15%,1,0.15%,1,
007606,嘉实沪深300红利低波动ETF联接C,JSHS300HLDBDETFLJC,2022-04-15,1.1385,1.1385,0.18,-0.65,10.71,1.62,3.98,5.97,25.33,,1.44,13.85,2019-12-09,1,13.85,,0.00%,,,,
000745,北信瑞丰稳定收益C,BXRFWDSYC,2022-04-15,1.1330,1.3920,-0.18,-0.44,0.80,-2.24,3.94,9.36,1.89,6.89,-1.99,43.95,2014-08-27,1,43.951527,,0.00%,,,,15.07
012712,建信沪深300红利ETF联接A,JXHS300HLETFLJA,2022-04-15,1.0124,1.0124,0.44,0.01,13.94,4.15,3.93,,,,4.78,1.24,2021-09-08,1,1.24,1.50%,0.15%,1,0.15%,1,
000489,光大岁末红利纯债A,GDSMHLCZA,2022-04-15,1.0667,1.2792,0.07,0.16,0.41,1.26,3.92,4.27,1.86,8.63,1.51,30.52,2014-08-12,1,30.515388,0.80%,0.08%,1,0.08%,1,15.87
002644,大成景荣债券A,DCJRZQA,2022-04-15,1.1680,1.1680,0.09,0.17,0.86,0.52,3.91,17.74,9.67,16.10,0.78,16.80,2016-05-25,1,16.8,0.80%,0.08%,1,0.08%,1,16.10
009465,东方可转债债券A,DFKZZZQA,2022-04-15,1.0299,1.0749,-0.25,-0.98,0.43,-6.55,3.91,7.57,,,-7.23,7.46,2021-03-04,1,7.46264,0.80%,0.08%,1,0.08%,1,
010338,国投瑞银远见成长混合A,GTRYYJCZHHA,2022-04-15,0.9509,0.9509,-0.04,1.54,11.96,-0.62,3.90,-2.70,,,-2.39,-4.91,2020-12-17,1,-4.91,1.50%,0.15%,1,0.15%,1,
005984,兴业聚华混合A,XYJHHHA,2022-04-15,1.2540,1.2540,0.01,-0.86,0.81,-3.11,3.89,10.79,25.04,,-3.83,25.40,2020-03-20,1,25.4,1.00%,0.10%,1,0.10%,1,
519951,长信利泰灵活配置混合A,CXLTLHPZHHA,2022-04-15,1.5752,1.5942,-0.06,0.45,0.16,-0.65,3.87,3.77,16.60,29.93,-0.60,60.52,2016-03-23,1,60.515876,0.80%,0.08%,1,0.08%,1,55.35
001185,安信动态策略混合A,AXDTCLHHA,2022-04-15,1.6441,1.6441,0.13,0.18,6.30,0.98,3.85,6.07,20.31,22.41,-0.09,64.41,2015-04-15,1,64.41,1.00%,0.10%,1,0.10%,1,45.64
006961,南方7-10年国开债A,NF710NGKZA,2022-04-15,1.1670,1.1670,0.06,0.17,1.04,0.99,3.85,7.07,6,16.46,1.09,16.70,2019-03-15,1,16.7,0.60%,0.06%,1,0.06%,1,
290009,泰信周期回报债券,TXZQHBZQ,2022-04-15,1.1350,1.5970,0,0,0.53,-0.61,3.84,4.30,4.61,10.71,1.61,70.78,2011-02-09,1,70.778303,0.80%,0.08%,1,0.08%,1,18.50
020019,国泰双利债券A,GTSLZQA,2022-04-15,1.7090,1.9750,-0.52,-0.64,3.45,0.95,3.83,9.97,12.81,18.60,0.71,118.13,2009-03-11,1,118.131137,1.00%,0.10%,1,0.10%,1,28.30
009063,财通智慧成长混合C,CTZHCZHHC,2022-04-15,1.5806,1.5806,-1.41,0.37,14.16,8.22,3.82,28.79,58.11,,9.27,58.06,2020-04-03,1,58.06,,0.00%,,,,
007935,平安惠澜纯债A,PAHLCZA,2022-04-15,1.1165,1.1165,0.04,0.19,0.59,1,3.81,8.38,7.68,,1.28,11.65,2019-12-11,1,11.65,0.80%,0.08%,1,0.08%,1,
006962,南方7-10年国开债C,NF710NGKZC,2022-04-15,1.1636,1.1636,0.06,0.16,1.03,0.96,3.80,6.97,5.83,16.13,1.06,16.36,2019-03-15,1,16.36,,0.00%,,,,
100032,富国中证红利指数增强A,FGZZHLZSZQA,2022-04-15,1.0780,3.0870,-0.37,-0.55,12.86,2.59,3.80,12.96,42.04,25.55,2.93,308.49,2008-11-20,1,308.486892,1.50%,0.15%,1,0.15%,1,48.68
970007,华安证券汇赢增利一年持有混合B,HAZQHYZLYNCYHHB,2022-04-15,1.1492,1.1492,-0.26,-0.42,1.04,0.03,3.80,9.71,,,0.70,14.92,2020-07-15,1,14.92,,0.00%,,,,
160141,南方道琼斯美国精选C,NFDQSMGJXC,2022-04-14,1.2503,1.2703,-0.69,-0.73,5.53,-0.80,3.79,17.70,34.40,15.48,-4.03,27.16,2017-10-26,1,,,0.00%,,,,
012713,建信沪深300红利ETF联接C,JXHS300HLETFLJC,2022-04-15,1.0106,1.0106,0.44,0.01,13.91,4.07,3.78,,,,4.69,1.06,2021-09-08,1,1.06,,0.00%,,,,
000490,光大岁末红利纯债C,GDSMHLCZC,2022-04-15,1.0611,1.2473,0.06,0.15,0.38,1.20,3.75,3.86,1.20,7.58,1.43,26.67,2014-08-12,1,26.672746,,0.00%,,,,13.92
002029,安信动态策略混合C,AXDTCLHHC,2022-04-15,1.6231,1.6231,0.14,0.18,6.28,0.93,3.75,5.86,19.83,21.71,-0.15,56.52,2015-11-17,1,56.518804,,0.00%,,,,44.16
000673,融通四季添利债券(LOF)C,RTSJTLZQLOFC,2022-04-15,1.0420,1.0940,-0.09,-0.09,0.28,0.09,3.74,6.81,,,0.09,3.16,2020-05-13,1,3.158607,,0.00%,,,,
001257,兴业收益增强债券A,XYSYZQZQA,2022-04-15,1.4330,1.5350,0,-0.69,0.84,-2.58,3.70,9.56,15.59,25.53,-3.24,53.27,2015-05-29,1,53.270396,0.80%,0.08%,1,0.08%,1,37.09
009466,东方可转债债券C,DFKZZZQC,2022-04-15,1.0301,1.0701,-0.26,-0.99,0.40,-6.65,3.70,7.15,,,-7.34,6.98,2021-03-04,1,6.984535,,0.00%,,,,
010339,国投瑞银远见成长混合C,GTRYYJCZHHC,2022-04-15,0.9459,0.9459,-0.04,1.52,11.93,-0.71,3.69,-3.08,,,-2.50,-5.41,2020-12-17,1,-5.41,,0.00%,,,,
020020,国泰双利债券C,GTSLZQC,2022-04-15,1.6380,1.89,-0.55,-0.61,3.41,0.86,3.67,9.57,11.89,17.17,0.55,106.67,2009-03-11,1,106.6714,0.00%,0.00%,,0.00%,0,25.71
011018,景顺长城安泽回报一年持有混合A,JSCCAZHBYNCYHHA,2022-04-15,1.0772,1.0772,0.01,0.58,6.46,2.01,3.67,7.74,,,1.57,7.72,2021-03-29,1,7.72,1.20%,0.12%,1,0.12%,1,
008163,南方大盘红利50ETF联接A,NFDPHL50ETFLJA,2022-04-15,1.2263,1.2763,0.01,-1.06,11.24,1.99,3.66,9.18,34.80,,0.39,28.03,2020-01-21,1,28.030299,1.20%,0.12%,1,0.12%,1,
970052,方正鑫悦一年持有债券A,FZXYYNCYZQA,2022-04-15,1.0340,1.3413,0.01,-0.08,0.38,0.89,3.66,,,,0.74,3.40,2021-09-16,1,3.4,0.70%,0.70%,99,0.70%,99,
008928,泰达消费红利指数A,TDXFHLZSA,2022-04-15,1.7586,1.7586,0.26,3.53,9.50,-5.34,3.65,18.86,75.51,,-7.72,75.86,2020-03-26,1,75.86,1.20%,0.12%,1,0.12%,1,
008682,富国中证红利指数增强C,FGZZHLZSZQC,2022-04-15,1.07,1.33,-0.37,-0.56,12.84,2.43,3.64,12.63,41.30,,2.86,33.89,2020-03-10,1,33.887889,,0.00%,,,,
003358,易方达中债7-10年国开债A,YFDZZ710NGKZA,2022-04-15,1.1732,1.2034,0.05,0.13,0.93,0.93,3.62,6.85,5.81,17.62,1.10,20.48,2016-09-27,1,20.475958,0.80%,0.08%,1,0.08%,1,26.91
003545,东兴兴利债券A,DXXLZQA,2022-04-15,1.0539,1.1839,0.03,0.13,0.48,1.32,3.60,5.64,9.39,15.52,1.60,19.08,2017-04-14,1,19.078485,0.80%,0.08%,1,0.08%,1,19.08
005985,兴业聚华混合C,XYJHHHC,2022-04-15,1.2385,1.2385,0.01,-0.88,0.76,-3.25,3.59,10.13,23.54,,-3.99,23.85,2020-03-20,1,23.85,,0.00%,,,,
009617,东兴兴利债券C,DXXLZQC,2022-04-15,1.0535,1.1835,0.03,0.13,0.48,1.31,3.58,5.62,,,1.59,9.07,2020-05-27,1,9.067927,,0.00%,,,,
009803,易方达中债7-10年国开债C,YFDZZ710NGKZC,2022-04-15,1.1708,1.2010,0.06,0.13,0.91,0.91,3.56,6.74,,,1.07,9.70,2020-07-07,1,9.70215,,0.00%,,,,
162210,泰达宏利集利债券A,TDHLJLZQA,2022-04-15,1.3931,2.0178,-0.26,0.51,3.71,2.78,3.55,8.67,13.90,18.12,2.57,124.67,2008-09-26,1,124.66867,0.80%,0.08%,1,0.08%,1,26.37
007936,平安惠澜纯债C,PAHLCZC,2022-04-15,1.1034,1.1034,0.03,0.17,0.53,0.87,3.55,7.83,6.60,,1.13,10.34,2019-12-11,1,10.34,,0.00%,,,,
001258,兴业收益增强债券C,XYSYZQZQC,2022-04-15,1.3850,1.4870,0,-0.72,0.80,-2.67,3.53,9.08,14.73,24.03,-3.35,48.46,2015-05-29,1,48.462624,,0.00%,,,,33.99
090019,大成景恒混合A,DCJHHHA,2022-04-15,1.9360,2.5920,-2.02,-3.59,-0.10,-11.88,3.53,15.24,39.78,38.78,-10.33,159.18,2012-06-15,1,159.176254,1.50%,0.15%,1,0.15%,1,92.45
008929,泰达消费红利指数C,TDXFHLZSC,2022-04-15,1.7497,1.7497,0.25,3.52,9.47,-5.40,3.53,18.57,74.64,,-7.79,74.97,2020-03-26,1,74.97,,0.00%,,,,
003376,广发中债7-10年国开债指数A,GFZZ710NGKZZSA,2022-04-15,1.2118,1.2228,0.05,0.12,0.89,0.94,3.52,6.64,6.01,17.44,1.12,22.38,2016-09-26,1,22.377646,0.50%,0.05%,1,0.05%,1,28.45
003275,国联安添利增长债A,GLATLZZZA,2022-04-15,1.3939,1.3939,-0.14,-0.29,3.47,-0.73,3.52,8.25,15.75,22.31,-0.23,39.39,2016-09-29,1,39.39,0.70%,0.07%,1,0.07%,1,38.37
290007,泰信债券增强收益A,TXZQZQSYA,2022-04-15,1.1655,1.5155,0.03,0.11,0.43,0.94,3.51,12.60,10.34,12.90,0.96,61.87,2009-07-29,1,61.873341,0.80%,0.08%,1,0.08%,1,20.33
002645,大成景荣债券C,DCJRZQC,2022-04-15,1.1530,1.1530,0,0.17,0.79,0.26,3.50,17.06,8.57,15.53,0.44,15.30,2016-05-25,1,15.3,,0.00%,,,,14.61
000179,广发美国房地产指数,GFMGFDCZS,2022-04-14,1.2930,1.7670,-0.77,-0.77,5.64,-0.53,3.49,16.44,34.31,18.65,-4.46,93.33,2013-08-09,1,,1.30%,0.13%,1,0.13%,1,26.69
970035,华安证券合赢九个月持有,HAZQHYJGYCY,2022-04-15,1.0530,1.0530,-0.08,0.03,0.74,0.96,3.49,,,,1.63,5.31,2021-07-02,1,5.310531,,0.00%,,,,
011062,广发中债7-10年国开债指数E,GFZZ710NGKZZSE,2022-04-15,1.2101,1.2101,0.05,0.12,0.88,0.93,3.47,6.53,,,1.09,7.54,2021-01-06,1,7.535768,,0.00%,,,,
008164,南方大盘红利50ETF联接C,NFDPHL50ETFLJC,2022-04-15,1.2151,1.2651,0.01,-1.07,11.20,1.89,3.46,8.75,33.74,,0.27,26.90,2020-01-21,1,26.902297,,0.00%,,,,
011019,景顺长城安泽回报一年持有混合C,JSCCAZHBYNCYHHC,2022-04-15,1.0727,1.0727,0.01,0.58,6.43,1.90,3.46,7.30,,,1.45,7.27,2021-03-29,1,7.27,,0.00%,,,,
006549,国金惠盈纯债A,GJHYCZA,2022-04-15,1.1020,1.1390,0.08,0.18,0.77,0.79,3.45,6.12,3.43,13.82,0.96,14.14,2019-04-03,1,14.137615,0.60%,0.06%,1,0.06%,1,
970053,方正鑫悦一年持有债券C,FZXYYNCYZQC,2022-04-15,1.0333,1.0333,0.01,-0.09,0.34,0.78,3.45,,,,0.62,3.33,2021-09-16,1,3.33,,0.00%,,,,
007744,长盛安逸纯债债券A,CSAYCZZQA,2022-04-15,1.1060,1.1060,0.02,0.11,0.49,1.40,3.44,9.49,8.88,,1.86,10.60,2020-01-20,1,10.6,0.50%,0.05%,1,0.05%,1,
010516,嘉合中债-1-3年政金债指数A,JHZZ13NZJZZSA,2022-04-15,1.0472,1.0472,0.05,1.92,2.16,2.46,3.44,4.72,,,2.60,4.72,2021-04-14,1,4.72,0.50%,0.05%,1,0.05%,1,
121010,国投瑞银瑞源灵活配置混合,GTRYRYLHPZHH,2022-04-15,3.1199,3.3778,-0.16,1.06,8.92,-0.45,3.43,17.03,80.40,127.45,-1.30,293.55,2011-12-20,1,293.548113,1.50%,0.15%,1,0.15%,1,162.62
003703,博时富鑫纯债,BSFXCZ,2022-04-15,1.0926,1.1856,0.07,0.14,0.57,0.91,3.43,6.28,4.29,11.86,1.01,19.39,2016-11-17,1,19.393104,0.80%,0.08%,1,0.08%,1,18.43
510080,长盛全债指数增强债券,CSQZZSZQZQ,2022-04-15,1.4745,2.8140,0,0.09,0.59,1.10,3.41,12.15,19.98,32.95,1.40,341.54,2003-10-25,1,341.540874,1.00%,0.10%,1,0.10%,1,38.56
002704,德邦锐兴债券A,DBRXZQA,2022-04-15,1.1493,1.2093,0.01,0.12,0.46,1.12,3.40,7.47,7.60,13.67,1.38,21.63,2016-06-03,1,21.633412,0.60%,0.06%,1,0.06%,1,23.45
003547,鹏华丰禄债券,PHFLZQ,2022-04-15,1.0584,1.3295,0.06,0.26,0.74,1.58,3.39,6.31,9.50,21.25,1.83,37.02,2016-10-27,1,37.024587,0.80%,0.08%,1,0.08%,1,35.72
162299,泰达宏利集利债券C,TDHLJLZQC,2022-04-15,1.3015,1.9169,-0.26,0.49,3.67,2.68,3.36,8.24,12.98,16.68,2.46,112.54,2008-09-26,1,112.537957,0.00%,0.00%,,0.00%,0,24.08
006760,国金惠盈纯债C,GJHYCZC,2022-04-15,1.0979,1.1309,0.08,0.18,0.75,0.74,3.35,5.91,3.02,13.28,0.91,13.29,2019-04-03,1,13.292243,,0.00%,,,,
003591,华泰柏瑞享利混合A,HTBRXLHHA,2022-04-15,1.3143,1.4823,-0.24,0.08,2.42,0.69,3.34,7.77,20.87,27.75,0.79,50.73,2016-12-29,1,50.728322,1.50%,0.15%,1,0.15%,1,44.79
003377,广发中债7-10年国开债指数C,GFZZ710NGKZZSC,2022-04-15,1.1865,1.1975,0.05,0.11,0.86,0.86,3.34,6.26,5.28,16.10,1.01,19.84,2016-09-26,1,19.839853,,0.00%,,,,26.91
009394,银华同力精选混合,YHTLJXHH,2022-04-15,0.9198,0.9198,-0.95,2.10,14.55,0.01,3.34,-3.25,,,-2.88,-8.02,2020-06-16,1,-8.02,1.50%,0.15%,1,0.15%,1,
671010,西部利得策略优选混合A,XBLDCLYXHHA,2022-04-15,1.3650,1.3650,-1.87,2.79,14.90,-4.48,3.33,6.47,45.99,48.21,-6.70,36.50,2011-01-25,1,36.5,1.50%,0.15%,1,0.15%,1,59.46
002317,招商睿逸混合,ZSRYHH,2022-04-15,1.6460,1.6460,-1.14,0.37,11.74,4.11,3.33,5.99,48.96,63.13,4.44,64.60,2016-04-13,1,64.6,1.50%,0.15%,1,0.15%,1,61.85
