160724,嘉实沪深300ETF联接C,JSHS300ETFLJC,2021-12-07,1.1166,1.4942,0.56,1.74,1.48,-1.44,-5.32,-1.08,26.17,54.90,-4.27,46.53,2018-08-08,1,-2.1146,,0.00%,,,,
040190,华安上证龙头ETF联接,HASZLTETFLJ,2021-12-07,1.5280,1.5280,0.92,1.87,1.80,-2.55,-3.23,-0.78,22.24,37.04,-1.10,52.80,2010-11-18,1,-2.1249,1.20%,0.12%,1,0.12%,1,20.50
012598,华安国证生物医药指数A,HAGZSWYYZSA,2021-12-07,0.9575,0.9575,0.30,-4.83,1.72,-4.17,,,,,,-4.25,2021-09-01,1,-2.13,0.50%,0.05%,1,0.05%,1,
165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,2021-12-07,1.2252,2.4317,0.78,2.13,1.52,2.31,-3.72,-0.62,33.82,72.40,-3.46,197.04,2013-03-28,1,-2.1302,1.20%,0.12%,1,0.12%,1,98.37
003475,前海联合沪深300指数A,QHLHHS300ZSA,2021-12-07,1.6342,1.6342,0.58,1.83,1.47,-1.53,-5.71,-1.20,35.81,70.28,-4.54,63.42,2016-11-30,1,-2.1410,1.20%,0.12%,1,0.12%,1,62.95
004597,南方银行ETF联接A,NFYHETFLJA,2021-12-07,1.3157,1.3157,0.97,3.22,1.98,-1.61,-7.71,2.73,12.98,36.68,4.10,31.57,2017-06-29,1,-2.1431,1.20%,0.12%,1,0.12%,1,
001712,东方红优势精选混合,DFHYSJXHH,2021-12-07,2.2270,2.2270,0.27,0.41,2.72,3.10,-5.91,-2.20,43.31,86.83,-6.70,122.70,2015-09-08,1,-2.1482,1.50%,1.50%,99,1.50%,99,117.91
012391,中欧产业前瞻混合C,ZOCYQZHHC,2021-12-07,0.9112,0.9112,-3.91,-7.68,-1.88,-3.04,,,,,,-8.88,2021-06-16,1,-2.15,,0.00%,,,,
012322,东财云计算C,DCYJSC,2021-12-07,0.9584,0.9584,-0.36,-2.65,-3.13,-1.22,,,,,,-4.16,2021-08-11,1,-2.15,,0.00%,,,,
001076,易方达改革红利混合,YFDGGHLHH,2021-12-07,1.8240,1.8240,0.39,3.17,2.82,5.19,-15.48,-3.49,60,131.47,-13.51,82.40,2015-04-23,1,-2.1552,1.50%,0.15%,1,0.15%,1,154.04
010723,中欧价值成长混合A,ZOJZCZHHA,2021-12-07,0.9676,0.9676,0.22,-0.12,1.84,-2.46,-1.33,,,,-4.34,-3.24,2020-12-16,1,-2.16,1.50%,0.15%,1,0.15%,1,
011917,山西证券品质生活混合A,SXZQPZSHHHA,2021-12-07,0.9815,0.9815,1.04,1.04,-0.88,-0.67,-1.82,,,,,-1.85,2021-05-27,1,-2.16,1.50%,0.15%,1,0.15%,1,
012156,汇添富成长先锋六个月持有混合C,HTFCZXFLGYCYHHC,2021-12-07,0.9490,0.9490,-0.91,-3.58,-1.11,-2.02,,,,,,-5.10,2021-08-03,3,-2.16,,0.00%,,,,
012838,华安CES半导体芯片行业指数发起C,HACESBDTXPHYZSFQC,2021-12-07,0.9333,0.9333,-2.39,-2.58,0.54,2.76,,,,,,-6.67,2021-08-03,1,-2.16,,0.00%,,,,
001629,天弘中证计算机ETF联接A,THZZJSJETFLJA,2021-12-07,0.8904,0.8904,-0.13,-2.46,-0.78,-0.57,-3.12,-3.57,21.06,63.20,-3.09,-10.96,2015-07-29,1,-2.1678,1.00%,0.10%,1,0.10%,1,17.34
163808,中银中证100指数增强,ZYZZ100ZSZQ,2021-12-07,2.0850,2.0950,0.48,1.96,0.92,-0.05,-7.13,-1.28,36.01,76.25,-5.36,110.58,2009-09-04,1,-2.1678,1.50%,0.15%,1,0.15%,1,96.70
011099,富国价值创造混合A,FGJZCZHHA,2021-12-07,0.9721,0.9721,0.75,-0.47,-0.62,3.92,-3.02,,,,,-2.79,2021-01-13,1,-2.17,1.50%,0.15%,1,0.15%,1,
000017,财通可持续混合,CTKCXHH,2021-12-07,1.9230,3.5150,-0.41,0.05,1.80,-2.39,-15.25,-4.03,53.52,122.75,-12.31,352.46,2013-03-27,1,-2.1712,1.50%,0.15%,1,0.15%,1,110.91
240005,华宝多策略增长开放,HBDCLZZKF,2021-12-07,0.5355,4.9940,1.29,5.35,6.15,-0.44,5.13,2.13,40.44,75.01,3.74,677.03,2004-05-11,1,-2.1772,1.50%,0.15%,1,0.15%,1,45.62
001927,华夏消费升级灵活配置混合A,HXXFSJLHPZHHA,2021-12-07,2.8950,2.8950,0.66,1.47,0.31,1.05,-14.63,-2.72,61.01,119.15,-9.67,189.50,2016-02-03,1,-2.1776,1.50%,0.15%,1,0.15%,1,146.38
167601,国金沪深300指数增强,GJHS300ZSZQ,2021-12-07,1.1735,1.1735,0.26,1.06,0.38,-1.94,-8.88,-2.29,22.56,43.34,-7.45,98.92,2013-07-26,1,-2.1788,1.20%,0.12%,1,0.12%,1,33.15
010102,西部利得鑫泓增强债券A,XBLDXHZQZQA,2021-12-07,0.9667,0.9667,-0.74,-0.56,0.53,0.39,0.80,-3.38,,,-3.59,-3.33,2020-11-19,1,-2.1791,0.80%,0.08%,1,0.08%,1,
005955,易方达鑫转添利混合A,YFDXZTLHHA,2021-12-07,1.7007,1.7007,-0.12,0.06,0.62,0.53,5.96,-2.19,37.99,64.62,1.86,70.07,2018-08-09,1,-2.1886,1.00%,0.10%,1,0.10%,1,
012599,华安国证生物医药指数C,HAGZSWYYZSC,2021-12-07,0.9567,0.9567,0.29,-4.84,1.69,-4.25,,,,,,-4.33,2021-09-01,1,-2.21,,0.00%,,,,
006644,弘毅远方消费升级混合,HYYFXFSJHH,2021-12-07,1.9050,1.9050,0.21,-0.42,0.56,-6.92,-14.64,-3.52,42.16,,-9.26,90.50,2019-01-30,1,-2.2145,1.50%,0.15%,1,0.15%,1,
006138,国联安价值优选股票,GLAJZYXGP,2021-12-07,1.8992,1.8992,0.52,2.12,5.36,-0.94,-0.58,-1.82,52.71,87.93,-0.27,89.92,2018-09-20,1,-2.2331,1.50%,0.15%,1,0.15%,1,
004098,前海开源港股通股息率50强,QHKYGGTGXL50Q,2021-12-07,0.9321,0.9321,1.39,3.89,1.77,-9.86,-11.94,-0.18,-0.88,2.25,-6.61,-6.79,2017-05-08,1,-2.2347,1.50%,0.15%,1,0.15%,1,
501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,2021-12-07,1.5380,1.5380,0.98,3.01,2.12,-0.13,-7.46,-1.03,17.23,40.46,-6.05,53.80,2016-10-27,1,-2.2465,1.50%,0.15%,1,0.15%,1,53.49
012533,嘉实价值驱动一年持有期混合A,JSJZQDYNCYQHHA,2021-12-07,0.9859,0.9859,1.07,1.42,1.37,-3.17,,,,,,-1.41,2021-07-27,3,-2.25,1.50%,0.15%,1,0.15%,1,
005519,银华混改红利灵活配置混合发起式,YHHGHLLHPZHHFQS,2021-12-07,1.7758,1.7758,0.19,0.96,0.74,1.77,-10.24,-3.28,60.65,103.30,-6.75,77.58,2018-05-22,1,-2.2571,1.50%,0.15%,1,0.15%,1,
005453,前海开源医疗健康A,QHKYYLJKA,2021-12-07,2.3585,2.3585,-0.15,-4.53,1.85,-10.27,-25.34,-7.13,84.14,164.58,-18.08,135.83,2018-01-19,1,-2.2731,1.50%,0.15%,1,0.15%,1,
009381,汇安核心资产混合A,HAHXZCHHA,2021-12-07,1.0484,1.0484,-0.89,-3.27,1.59,-1.35,-10.42,-4.26,,,-7.73,4.84,2020-06-16,1,-2.2904,1.50%,0.15%,1,0.15%,1,
013742,兴业聚源混合C,XYJYHHC,2021-12-07,1.4294,1.4294,0.16,0.29,1.10,,,,,,,-2.20,2021-10-13,1,-2.292166,,0.00%,,,,
501010,汇添富中证生物科技指数C,HTFZZSWKJZSC,2021-12-07,2.1525,2.1525,0.37,-4.56,-0.13,-6.32,-20.99,-4.24,65.09,120.72,-12.80,115.25,2016-12-22,1,-2.3090,,0.00%,,,,
161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,2021-12-07,1.2750,1.3610,0.87,2.99,1.67,-1.92,-7.41,2.25,14.86,34.60,3.74,39.22,2015-04-30,1,-2.3292,1.20%,0.12%,1,0.12%,1,41.01
000407,汇添富双利增强债券C,HTFSLZQZQC,2021-12-07,1.1720,1.5050,-0.17,-0.17,0.34,-5.79,-5.41,-2.82,6.06,14.98,-3.70,56.71,2013-12-03,1,-2.3294,,0.00%,,,,20.73
519180,万家180指数,WJ180ZS,2021-12-07,1.1380,3.4780,0.65,2.19,1.77,-1.95,-4.43,-0.93,20.68,42.86,-4.07,354.86,2003-03-15,1,-2.3310,1.50%,0.15%,1,0.15%,1,39.20
519156,新华行业灵活配置混合A,XHHYLHPZHHA,2021-12-07,2.3322,3.2762,-0.28,-4.71,0.97,-4.91,-2.42,-5.35,48.64,70.48,-8.79,342.90,2013-06-05,1,-2.3469,1.50%,0.15%,1,0.15%,1,65.40
012389,信达澳银品质回报6个月持有混合,XDAYPZHB6GYCYHH,2021-12-07,0.9803,0.9803,0.48,1.81,-1.13,-0.96,,,,,,-1.97,2021-08-23,3,-2.35,1.50%,0.15%,1,0.15%,1,
013047,富国品质生活混合C,FGPZSHHHC,2021-12-07,2.1641,2.1641,0.70,0.82,0.85,4.84,,,,,,-2.75,2021-07-16,1,-2.354739,,0.00%,,,,
011153,华宝新兴消费混合A,HBXXXFHHA,2021-12-07,0.9749,0.9749,0.59,-1.03,-0.72,-5.37,-5.89,,,,,-2.51,2021-03-18,1,-2.36,1.50%,0.15%,1,0.15%,1,
001630,天弘中证计算机ETF联接C,THZZJSJETFLJC,2021-12-07,0.8781,0.8781,-0.14,-2.47,-0.80,-0.61,-3.22,-3.76,20.57,62.22,-3.27,-12.19,2015-07-29,1,-2.3692,,0.00%,,,,16.09
005102,工银沪深300ETF联接A,GYHS300ETFLJA,2021-12-07,1.2426,1.2426,0.55,1.68,1.91,-1.15,-5.07,-1.40,23.97,,-3.61,24.26,2019-08-21,1,-2.3813,1.00%,0.10%,1,0.10%,1,
005454,前海开源医疗健康C,QHKYYLJKC,2021-12-07,2.3496,2.3496,-0.15,-4.53,1.84,-10.30,-25.38,-7.23,83.78,163.82,-18.17,134.94,2018-01-19,1,-2.3843,,0.00%,,,,
010347,农银策略收益一年持有混合,NYCLSYYNCYHH,2021-12-07,0.9598,0.9598,-0.58,-1.57,0.67,3.78,-0.55,,,,,-4.02,2021-01-27,1,-2.39,1.50%,0.15%,1,0.15%,1,
011926,大成消费精选股票C,DCXFJXGPC,2021-12-07,0.9717,0.9717,0.09,0.11,1.81,5.16,-2.50,,,,,-2.83,2021-05-24,1,-2.39,,0.00%,,,,
006417,方正富邦丰利债券C,FZFBFLZQC,2021-12-07,1.1332,1.1332,-0.22,-0.10,0.14,-1.28,-3.77,-2.70,11.21,13.32,-3.56,13.32,2018-12-07,1,-2.4041,,0.00%,,,,
010243,平安稳健增长混合C,PAWJZZHHC,2021-12-07,0.9611,0.9611,-0.57,-1.75,-0.66,-0.42,-0.56,,,,,-3.89,2021-01-13,1,-2.43,,0.00%,,,,
012227,景顺长城港股通全球竞争力A,JSCCGGTQQJZLA,2021-12-07,0.9578,0.9578,-0.05,-2.44,-0.75,-4.66,,,,,,-4.22,2021-08-12,1,-2.43,1.20%,0.12%,1,0.12%,1,
870005,广发资管核心精选一年持有混合A,GFZGHXJXYNCYHHA,2021-12-07,0.9754,1.4254,0.39,1,3.17,2.97,-1.37,,,,,-2.46,2021-06-02,1,-2.45,1.00%,1.00%,99,1.00%,99,
012548,华宝中证细分食品饮料产业主题ETF联接A,HBZZXFSPYLCYZTETFLJA,2021-12-07,0.9768,0.9768,0.60,3.07,2.21,11.95,,,,,,-2.32,2021-07-12,1,-2.45,1.00%,0.10%,1,0.10%,1,
006537,恒生前海港股通精选混合,HSQHGGTJXHH,2021-12-07,1.1052,1.1052,2.02,-1.48,-3.64,-12.20,-16.44,-3.46,11.06,,-14.15,10.52,2019-09-18,1,-2.4515,1.50%,0.15%,1,0.15%,1,
008855,南方内需增长两年股票C,NFNXZZLNGPC,2021-12-07,1.2809,1.2809,-0.44,-2.48,-2.06,-4.34,-13.24,-5.18,,,-11.50,28.09,2020-02-21,3,-2.4560,,0.00%,,,,
012534,嘉实价值驱动一年持有期混合C,JSJZQDYNCYQHHC,2021-12-07,0.9838,0.9838,1.07,1.41,1.32,-3.31,,,,,,-1.62,2021-07-27,3,-2.46,,0.00%,,,,
012888,工银兴瑞一年持有期混合A,GYXRYNCYQHHA,2021-12-07,0.9605,0.9605,0.02,-3.41,-0.32,,,,,,,-3.95,2021-09-15,3,-2.46,1.50%,0.15%,1,0.15%,1,
011918,山西证券品质生活混合C,SXZQPZSHHHC,2021-12-07,0.9780,0.9780,1.03,1.01,-0.94,-0.84,-2.16,,,,,-2.20,2021-05-27,1,-2.49,,0.00%,,,,
012535,万家全球成长一年持有期混合(QDII)A,WJQQCZYNCYQHHQDIIA,2021-12-06,0.9583,0.9583,-1.72,-4.04,-5.59,,,,,,,-4.17,2021-09-22,3,-2.49,1.50%,0.15%,1,0.15%,1,
000417,国联安新精选混合,GLAXJXHH,2021-12-07,1.4088,1.8038,-0.04,-0.13,0,-2.09,-2.67,-2.22,51.80,90,-2.75,91.77,2014-03-04,1,-2.5035,1.50%,0.15%,1,0.15%,1,45.73
005903,泰达宏利绩优混合,TDHLJYHH,2021-12-07,1.9018,1.9018,-2.49,-7.83,-3.51,7.45,-16.73,-7.93,40.20,115.26,-16.28,90.18,2018-06-13,1,-2.5037,1.50%,0.15%,1,0.15%,1,
970017,中信建投价值增长C,ZXJTJZZZC,2021-12-07,1.8345,1.8345,-0.26,-0.92,-0.54,-3.64,-10.53,-3.40,,,-10.81,-3.40,2020-12-07,1,-2.50645,,0.00%,,,,
011821,兴业兴智一年持有期混合C,XYXZYNCYQHHC,2021-12-07,0.9743,0.9743,0.05,0.54,0.97,-1.22,-2.82,,,,,-2.57,2021-05-10,3,-2.51,,0.00%,,,,
011523,前海联合产业趋势混合A,QHLHCYQSHHA,2021-12-07,0.9714,0.9714,0.46,-0.61,-3.63,-2.86,,,,,,-2.86,2021-08-17,1,-2.51,1.50%,0.15%,1,0.15%,1,
006882,华泰保兴健康消费A,HTBXJKXFA,2021-12-07,1.5614,1.5614,-0.20,-1.11,-1.68,-5.45,-14.88,-5.71,47.07,,-11.83,56.12,2019-05-27,1,-2.5178,1.50%,0.15%,1,0.15%,1,
011177,博时汇融回报一年持有混合A,BSHRHBYNCYHHA,2021-12-07,0.9464,0.9464,-1.77,-2.79,0.95,0.18,-1.88,,,,,-5.36,2021-01-20,3,-2.52,1.50%,0.15%,1,0.15%,1,
012549,华宝中证细分食品饮料产业主题ETF联接C,HBZZXFSPYLCYZTETFLJC,2021-12-07,0.9760,0.9760,0.59,3.06,2.19,11.89,,,,,,-2.40,2021-07-12,1,-2.52,,0.00%,,,,
519157,新华行业灵活配置混合C,XHHYLHPZHHC,2021-12-07,2.0465,2.0465,-0.29,-4.71,0.95,-4.96,-2.52,-5.52,47.98,69.41,-8.96,104.65,2015-08-01,1,-2.5302,1.00%,0.10%,1,0.10%,1,63.59
007039,前海联合沪深300指数C,QHLHHS300ZSC,2021-12-07,1.6169,1.6169,0.58,1.83,1.43,-1.63,-5.90,-1.59,34.71,,-4.89,47.74,2019-02-26,1,-2.5306,,0.00%,,,,
004598,南方银行ETF联接C,NFYHETFLJC,2021-12-07,1.2926,1.2926,0.97,3.20,1.94,-1.71,-7.90,2.32,12.08,35.05,3.71,29.26,2017-06-29,1,-2.5321,,0.00%,,,,
399001,中海上证50指数增强,ZHSZ50ZSZQ,2021-12-07,1.5530,1.7250,0.78,2.64,1.70,0.65,-2.08,-0.51,27.42,58.17,-3.18,76.99,2010-03-25,1,-2.5349,1.20%,0.12%,1,0.12%,1,74.89
012228,景顺长城港股通全球竞争力C,JSCCGGTQQJZLC,2021-12-07,0.9565,0.9565,-0.05,-2.46,-0.79,-4.76,,,,,,-4.35,2021-08-12,1,-2.55,,0.00%,,,,
011436,中欧研究精选混合C,ZOYJJXHHC,2021-12-07,0.9590,0.9590,-0.35,-2.14,-1.56,-3.09,-4.03,,,,,-4.10,2021-03-24,1,-2.56,,0.00%,,,,
003385,工银全球美元债A人民币,GYQQMYZARMB,2021-12-06,1.0238,1.0238,0.02,-0.17,0.18,-1.93,-0.70,-2.45,-6.06,1.49,-2.19,2.38,2017-01-23,1,-2.5700,0.80%,0.08%,1,0.08%,1,
010681,华夏新兴成长股票C,HXXXCZGPC,2021-12-07,0.9642,0.9642,-0.41,-0.80,-0.20,2.44,2.48,,,,,-3.58,2021-01-15,1,-2.58,,0.00%,,,,
011468,国富竞争优势三年持有期混合A,GFJZYSSNCYQHHA,2021-12-07,0.9889,0.9889,1.67,2.86,1.67,-1.57,-1.01,,,,,-1.11,2021-05-14,3,-2.59,1.50%,1.50%,99,1.50%,99,
012889,工银兴瑞一年持有期混合C,GYXRYNCYQHHC,2021-12-07,0.9592,0.9592,0.02,-3.42,-0.37,,,,,,,-4.08,2021-09-15,3,-2.59,,0.00%,,,,
012536,万家全球成长一年持有期混合(QDII)C,WJQQCZYNCYQHHQDIIC,2021-12-06,0.9572,0.9572,-1.72,-4.04,-5.62,,,,,,,-4.28,2021-09-22,3,-2.6,,0.00%,,,,
005103,工银沪深300ETF联接C,GYHS300ETFLJC,2021-12-07,1.2345,1.2345,0.55,1.66,1.90,-1.21,-5.18,-1.63,23.34,,-3.83,23.45,2019-08-21,1,-2.6051,,0.00%,,,,
008543,西部利得新瑞混合A,XBLDXRHHA,2021-12-07,0.9695,0.9695,-0.04,-0.27,0.89,0.72,-0.05,-2.92,,,-3.19,-3.05,2020-08-20,1,-2.6076,1.50%,0.15%,1,0.15%,1,
005228,汇添富港股通专注成长,HTFGGTZZCZ,2021-12-07,0.9462,0.9462,1.87,-1.47,-1.15,-10.97,-15.07,-4.66,25.76,28.89,-12,-5.38,2017-11-10,1,-2.6082,1.50%,0.15%,1,0.15%,1,
011570,鹏华鑫远价值一年持有期混合A,PHXYJZYNCYQHHA,2021-12-07,0.9877,0.9877,1.18,2.75,1.48,-1.39,-1.23,,,,,-1.23,2021-05-14,3,-2.62,1.50%,0.15%,1,0.15%,1,
161723,招商中证银行指数A,ZSZZYHZSA,2021-12-07,1.1952,1.3229,0.94,3.05,1.84,-1.75,-7.64,2.06,11.90,34.35,3.30,35.90,2015-05-20,1,-2.6232,1.00%,0.10%,1,0.10%,1,44.23
011524,前海联合产业趋势混合C,QHLHCYQSHHC,2021-12-07,0.9702,0.9702,0.46,-0.62,-3.66,-2.96,,,,,,-2.98,2021-08-17,1,-2.63,,0.00%,,,,
011154,华宝新兴消费混合C,HBXXXFHHC,2021-12-07,0.9721,0.9721,0.59,-1.03,-0.76,-5.46,-6.08,,,,,-2.79,2021-03-18,1,-2.63,,0.00%,,,,
011469,国富竞争优势三年持有期混合C,GFJZYSSNCYQHHC,2021-12-07,0.9883,0.9883,1.66,2.85,1.66,-1.60,-1.06,,,,,-1.17,2021-05-14,3,-2.65,,0.00%,,,,
012456,鹏扬数字经济先锋混合A,PYSZJJXFHHA,2021-12-07,0.9612,0.9612,0.08,-2.46,-2.22,-3.88,,,,,,-3.88,2021-09-07,1,-2.65,1.50%,0.15%,1,0.15%,1,
002989,融通通乾研究精选混合,RTTQYJJXHH,2021-12-07,1.7324,5.0091,1.80,4.90,6.91,-8.45,-2.71,-0.86,62.21,100.62,-6.26,111.51,2016-08-12,1,-2.6502,1.50%,0.15%,1,0.15%,1,106.80
519610,银河旺利混合A,YHWLHHA,2021-12-07,1.21,1.34,0,0,-0.08,-0.66,-2.58,-2.73,17.56,28.14,-2.73,36.47,2016-05-13,1,-2.6549,1.50%,0.15%,1,0.15%,1,32.37
008167,工银消费股票C,GYXFGPC,2021-12-07,1.4708,1.4708,1.12,2.24,0.27,3.91,-13.05,-2.26,,,-6.82,47.08,2020-03-05,1,-2.6608,,0.00%,,,,
013533,广发科技创新混合C,GFKJCXHHC,2021-12-07,2.0745,2.0745,-1.91,-6.10,0.38,,,,,,,-6.04,2021-09-10,1,-2.663285,,0.00%,,,,
012875,易方达上证50指数(LOF)C,YFDSZ50ZSLOFC,2021-12-07,1.2038,1.2038,0.76,2.59,1.48,0.07,,,,,,-1.76,2021-07-23,1,-2.676677,,0.00%,,,,
011994,国联安核心优势混合,GLAHXYSHH,2021-12-07,1.0039,1.0039,1.96,5.18,5.61,1.58,,,,,,0.39,2021-08-17,1,-2.68,1.50%,0.15%,1,0.15%,1,
001928,华夏消费升级灵活配置混合C,HXXFSJLHPZHHC,2021-12-07,2.8120,2.8120,0.64,1.48,0.29,0.93,-14.87,-3.20,59.41,115.98,-10.10,181.20,2016-02-03,1,-2.6829,,0.00%,,,,140.34
011100,富国价值创造混合C,FGJZCZHHC,2021-12-07,0.9669,0.9669,0.75,-0.48,-0.67,3.77,-3.31,,,,,-3.31,2021-01-13,1,-2.69,,0.00%,,,,
007523,汇添富内需增长股票A,HTFNXZZGPA,2021-12-07,1.6165,1.6165,-0.15,-1.03,3.07,-1.15,-15.01,-5.19,59.69,,-10.77,61.65,2019-07-31,1,-2.7029,1.50%,0.15%,1,0.15%,1,
008544,西部利得新瑞混合C,XBLDXRHHC,2021-12-07,0.9683,0.9683,-0.04,-0.27,0.95,0.73,-0.07,-3.01,,,-3.28,-3.17,2020-08-20,1,-2.7084,,0.00%,,,,
006396,长信双利优选混合E,CXSLYXHHE,2021-12-07,1.9185,2.3175,1.63,-0.35,-2.29,-6.61,-16.56,-2.62,52.95,104.15,-7.87,83.95,2018-09-07,1,-2.7186,1.50%,0.15%,1,0.15%,1,
012239,惠升优势企业一年持有期混合,HSYSQYYNCYQHH,2021-12-07,0.9608,0.9608,-0.37,-0.39,-2.01,-2.13,,,,,,-3.92,2021-07-06,3,-2.72,1.50%,0.15%,1,0.15%,1,
011876,景顺长城医疗健康混合A,JSCCYLJKHHA,2021-12-07,0.9551,0.9551,0.14,-3.88,-2.66,-4.26,,,,,,-4.49,2021-08-18,1,-2.72,1.50%,0.15%,1,0.15%,1,
519991,长信双利优选混合A,CXSLYXHHA,2021-12-07,1.9386,2.9862,1.63,-0.35,-2.29,-6.61,-16.56,-2.63,53.30,98.85,-7.87,308.65,2008-06-19,1,-2.7205,1.50%,0.15%,1,0.15%,1,90.24
005526,工银新生代消费混合,GYXSDXFHH,2021-12-07,2.1604,2.1604,1.17,2.04,4.09,0.39,-12.76,-2.82,63.30,145.81,-5.04,116.04,2018-02-13,1,-2.7271,1.50%,0.15%,1,0.15%,1,
872021,广发资管核心精选一年持有混合C,GFZGHXJXYNCYHHC,2021-12-07,0.9726,1.4216,0.39,1,3.13,2.81,-1.65,,,,,-2.74,2021-06-02,1,-2.73,,0.00%,,,,
002264,华夏乐享健康混合,HXLXJKHH,2021-12-07,2.0820,2.0820,-0.14,-3.52,1.86,-3.79,-19.89,-2.57,51.42,117.78,-6.72,108.20,2016-08-03,1,-2.7624,1.50%,0.15%,1,0.15%,1,102.92
005956,易方达鑫转添利混合C,YFDXZTLHHC,2021-12-07,1.6585,1.6585,-0.12,0.04,0.56,0.36,5.63,-2.78,36.33,60.97,1.28,65.85,2018-08-09,1,-2.7809,,0.00%,,,,
009382,汇安核心资产混合C,HAHXZCHHC,2021-12-07,1.0406,1.0406,-0.89,-3.28,1.54,-1.48,-10.65,-4.74,,,-8.16,4.06,2020-06-16,1,-2.7824,,0.00%,,,,
860055,光大阳光优选一年持有混合B,GDYGYXYNCYHHB,2021-12-07,0.9534,0.9534,-0.70,-1.82,1.08,-5.64,-0.04,-4.66,,,-4.66,-4.66,2020-10-14,1,-2.7900,1.50%,0.15%,1,0.15%,1,
012550,华宝中证电子50ETF联接A,HBZZDZ50ETFLJA,2021-12-07,0.9579,0.9579,-0.54,-0.31,0.67,2.38,,,,,,-4.21,2021-07-19,1,-2.79,1.00%,0.10%,1,0.10%,1,
001192,上投摩根整合驱动混合,STMGZHQDHH,2021-12-07,0.8855,0.8855,-0.20,-0.47,0.74,-7.70,-10.51,-4.59,42.13,84.86,-9.72,-11.45,2015-04-23,1,-2.7967,1.50%,0.15%,1,0.15%,1,30.80
013093,汇添富科技龙头指数A,HTFKJLTZSA,2021-12-07,0.9684,0.9684,1.27,0.04,-2.60,,,,,,,-3.16,2021-09-29,1,-2.81,1.00%,0.10%,1,0.10%,1,
011877,景顺长城医疗健康混合C,JSCCYLJKHHC,2021-12-07,0.9539,0.9539,0.14,-3.90,-2.69,-4.36,,,,,,-4.61,2021-08-18,1,-2.83,,0.00%,,,,
012457,鹏扬数字经济先锋混合C,PYSZJJXFHHC,2021-12-07,0.9592,0.9592,0.07,-2.47,-2.30,-4.08,,,,,,-4.08,2021-09-07,1,-2.83,,0.00%,,,,
013094,汇添富科技龙头指数C,HTFKJLTZSC,2021-12-07,0.9679,0.9679,1.26,0.03,-2.63,,,,,,,-3.21,2021-09-29,1,-2.85,,0.00%,,,,
012551,华宝中证电子50ETF联接C,HBZZDZ50ETFLJC,2021-12-07,0.9572,0.9572,-0.54,-0.31,0.65,2.33,,,,,,-4.28,2021-07-19,1,-2.86,,0.00%,,,,
003562,诺德成长精选C,NDCZJXC,2021-12-07,1.4032,1.4032,0.06,-0.18,-0.48,-0.79,-6.22,-2.90,30.38,40.39,-3.80,40.31,2017-02-24,1,-2.8607,,0.00%,,,,
003561,诺德成长精选A,NDCZJXA,2021-12-07,1.4032,1.4032,0.06,-0.18,-0.48,-0.79,-6.22,-2.90,30.17,40.32,-3.80,40.31,2017-02-24,1,-2.8607,1.20%,0.12%,1,0.12%,1,
320012,诺安主题精选混合,NAZTJXHH,2021-12-07,3.4480,3.5480,1,-0.26,-1.96,-4.14,-17.04,-3.39,49.07,111.92,-9.64,278.24,2010-09-15,1,-2.8628,1.50%,0.15%,1,0.15%,1,118.37
008545,泓德丰润三年持有期混合,HDFRSNCYQHH,2021-12-07,1.4680,1.4680,1.31,-1.42,-2.86,-2.05,-7.67,-4.69,,,-14.06,46.80,2020-01-15,3,-2.8637,1.50%,1.50%,99,1.50%,99,
008095,中银亚太精选债券(QDII)人民币A,ZYYTJXZQQDIIRMBA,2021-12-06,0.9624,0.9624,-0.03,-0.19,-0.26,-3.76,-2.78,-2.86,,,-3.12,-3.76,2020-06-08,1,-2.8655,0.80%,0.08%,1,0.08%,1,
006743,中融央视财经50ETF联接A,ZRYSCJ50ETFLJA,2021-12-07,1.4195,1.4195,0.73,1.92,0.90,1.72,-4.90,-1.40,30.27,,-4.22,41.95,2019-03-20,1,-2.8721,1.20%,0.12%,1,0.12%,1,
009951,广发稳健回报混合A,GFWJHBHHA,2021-12-07,0.9704,0.9704,0.23,-0.42,0.84,0.73,-4.16,-3.52,,,-4.64,-2.96,2020-08-17,1,-2.8734,1.50%,0.15%,1,0.15%,1,
012275,富国中证沪港深500ETF联接A,FGZZHGS500ETFLJA,2021-12-07,0.9721,0.9721,1.08,1.44,0.15,-2.79,,,,,,-2.79,2021-07-14,1,-2.88,1.20%,0.12%,1,0.12%,1,
161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,2021-12-07,1.1561,1.2723,0.94,3.06,1.81,-1.68,-7.50,1.87,16.99,37.04,3.24,31.89,2015-06-03,1,-2.8878,1.00%,0.10%,1,0.10%,1,47.66
012687,恒越汇优精选三个月混合(FOF),HYHYJXSGYHHFOF,2021-12-03,0.9711,0.9711,0.55,1.02,0.95,-2.09,,,,,,-2.89,2021-07-16,1,-2.89,1.00%,0.10%,1,0.10%,1,
501021,华宝香港中小(QDII-LOF)A,HBXGZXQDIILOFA,2021-12-07,1.5590,1.5590,2.67,-0.18,-1.23,-15.32,-16.42,-1.62,6.27,25.42,-10.47,55.90,2016-06-24,1,-2.8917,1.00%,0.10%,1,0.10%,1,43.65
